,id,review,label
965,6291948,솔직히|여선생|이|그렇게|승부|에|자기|몸|을|걸어서|까지|해야|했|는가|.|게다가|아이|들,0
966,10255920,내|인생|초|ㅟ고의영화|터미네이터|2|를|최고|영화|라|생각|했|다|하|지만|아니|였|다|신세계|가|최고|로|바꼈|다|무조건|봐라,1
967,9635931,별점|이|아깝|네요|연예인|하|기|전|에|인성|부터|고치|길|바랍니다|.|.,0
968,9870162,확실히|어벤저스|2|보다|재밌|네요|영상미|도|좋|고|위트|도와|감동|있|었|고|프랑스|영화|인데|도|전혀|거부|감|느껴|지|지|않|았|네요,1
969,9876976,이|영화|보고|아내|와|싸웠|습니다|.|..,0
970,291138,100|점|!|!,1
971,1490404,신선|한|버디|무비,1
972,8459618,별점|1|개|갯|수|를|보|면|정말|이|영화|는|망했|다|.,0
973,3413470,멋지|다는|말|밖에|는|!|이렇게|평온|할|수|가|!,1
974,7202237,1|점|이상|준|OO|들|은|뭐|냐|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|저걸|보|고|점수|를|주|고|싶|냐,0
975,7300391,ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ|ㅋㅋㅋ,1
976,2092525,아|안|볼|라다|가|제니퍼러프|휴잇|때문|에|봤|는데|영화|참|.|.|시간|아까워,0
977,2503383,공룡|쭈쭈|보다|공룡|은|더|나|은데|그|세도|역시|삼류|!,0
978,6519855,잔잔|하|고|여운|이|있|다|무겁|진|않|은데|가슴|을|울린다|.|좋|은|영화|다,1
979,4520363,"주성치|나오|는|줄|알|고|언제|나오|나|기다렸|었|다|.|흠|젠장|.|ㅡ|,|.|ㅡ|;;;",0
980,8113739,이거|뭐|지|.|...|난|남|들|눈치|때문|에|아|는|척|!|하|진|못하|겠|다|.|..,0
981,9731144,여자|애|진짜|나쁨|.|.|얄밉|.|..|사람|이|안|좋|아|보이|면|다|안|좋|아|보인다는|게|트루|였|음,1
982,8377466,더|지니어스|표절|의|법칙,0
983,9293632,그|정도|결말|을|위해|그|만큼|의|지루|함|과|불|친절|함|을|감내|해야|했|냐|.|..|0|.|3|프로|정도|의|담백|함|이|없|진|않|았|다|.|영화|를|정말|재미없|게|만들|줄|아|는|감독|.|연출력|이|80|년|대|국산|방화|수준|.|.,0
984,9070632,버즈|와|우디|의|다툼|과|결국|은|해내|는|최고|의|주인공|최고|의|영화,1
985,6776295,sm|세뇌|독재|영화,0
986,8845615,이|영화|는|뭐|냐|.|이미|월드|워|가|나와|가지|고|재미없|을|거|같|음|.|.,0
987,2694891,10|점|짜리|낚시질|?|???,0
988,9345431,봐도|봐도|재|밋|는|게|원피스|닷,1
989,9129975,THE|LIGHT|SHINES|IN|THE|DARKNESSAND|THE|DARKNESS|CAN|NEVER|EXTINGUISH|IT|JOHN|1|:|5,1
990,4025569,솔직히|별로|.|..|뭔가|내용|의|주제|가|.|..;;,0
991,9694540,오프닝|이|라도|swat|들|하이|바|에|장착|된|카메라|로|1|인칭|시점|연출|했|으면|했|는데|.|..|그리고|전개|가|지루|하|고|갑자기|기생충|은|뭐|.|..|어찌|보|면|3|편|이|낫|습니다,0
992,6148516,무지|한|시대|앤|그나마|먹혔|던|.|..,0
993,10153323,돈|들|인|거|에|비해서|너무나|도|볼|게|없|다|.,0
994,1554053,오래|된|영화|지만|어렸|을|때|꽤|나|재미있|게|봤었|다|.|.,1
995,5612311,"베이컨|시|,|더|로드|,|아이덴티티|,|왼쪽|마지막|집|등|의|반열|에|올라가|는|수작",1
996,6576041,재미|는|없|다|.|.,0
997,7658423,가슴|따뜻|해|지|는|드라마|네요|단막극|이|많|아|지|면|좋|겠|다는|생각|을|했|네요|사실|기광|이|볼려고|보|긴|했|지만|연기|도|잘|했|고|내용|도|좋|았|고|더불|어|단막극|의|좋|은|점|도|느꼈|어요|드라마|스페셜|화이팅,1
998,8881941,내|가|이런|말|할|줄|은|.|.|알바|별점|조|작단|들|.|.|액션|장면|장면|만|따지|면|평타|인데|전체|적|으로|본다면|.|.|지루|하|고|의문|투성이|.|.|가장|큰|의문|은|아이|가|우사인|볼트|인가|한|번|을|앉|잡|힘|.|..,0
999,8882261,내|가|꼽|는|최고|의|드라마|!,1
